Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1973-74,22.0,TOT,NBA,C-F,64.0,,11.0,1.6,3.4,0.488,,,,1.6,3.4,0.488,0.488,0.3,0.5,0.636,1.3,2.1,3.4,0.7,0.2,0.8,,2.4,3.6,Kevin Kunnert,7-0
1974-75,23.0,HOU,NBA,C-F,75.0,,24.0,4.6,9.0,0.512,,,,4.6,9.0,0.512,0.512,1.5,2.3,0.686,2.9,5.6,8.4,1.4,0.5,1.1,,3.0,10.8,Kevin Kunnert,7-0
1975-76,24.0,HOU,NBA,C-F,80.0,,29.2,5.8,11.9,0.487,,,,5.8,11.9,0.487,0.487,1.3,2.0,0.654,3.3,6.5,9.8,1.9,0.7,1.3,,3.9,12.9,Kevin Kunnert,7-0
1976-77,25.0,HOU,NBA,C-F,81.0,,25.3,4.1,8.5,0.486,,,,4.1,8.5,0.486,0.486,1.1,1.6,0.738,2.6,5.7,8.3,1.9,0.4,1.3,,4.5,9.4,Kevin Kunnert,7-0
1977-78,26.0,HOU,NBA,C-F,80.0,,26.9,4.6,10.5,0.437,,,,4.6,10.5,0.437,0.437,1.2,1.7,0.689,3.3,5.4,8.7,1.2,0.6,1.1,1.8,3.9,10.4,Kevin Kunnert,7-0
1978-79,27.0,SDC,NBA,C-F,81.0,,20.8,2.9,6.2,0.467,,,,2.9,6.2,0.467,0.467,0.7,1.0,0.659,2.5,4.5,7.0,1.4,0.6,1.5,1.7,3.8,6.5,Kevin Kunnert,7-0
1979-80,28.0,POR,NBA,C-F,18.0,,16.8,2.8,6.3,0.439,0.0,0.0,,2.8,6.3,0.439,0.439,1.4,2.4,0.605,2.1,4.2,6.2,1.6,0.4,1.2,2.3,3.3,7.0,Kevin Kunnert,7-0
1980-81,29.0,POR,NBA,C-F,55.0,,15.3,1.8,3.9,0.468,0.0,0.0,,1.8,3.9,0.468,0.468,0.8,1.0,0.778,1.8,3.4,5.2,1.2,0.3,0.6,0.9,2.6,4.4,Kevin Kunnert,7-0
1981-82,30.0,POR,NBA,C-F,21.0,0.0,11.3,1.0,2.3,0.417,0.0,0.0,,1.0,2.3,0.417,0.417,0.4,0.8,0.529,1.0,2.2,3.1,0.9,0.1,0.3,0.9,2.4,2.3,Kevin Kunnert,7-0
