Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2015-16,19.0,LAL,NBA,G,80.0,48.0,28.2,4.9,12.0,0.41,1.6,4.6,0.351,3.3,7.3,0.447,0.478,1.8,2.4,0.737,0.6,2.8,3.4,3.3,1.2,0.2,2.5,1.8,13.2,D'Angelo Russell,6-4
2016-17,20.0,LAL,NBA,G,63.0,60.0,28.7,5.6,13.8,0.405,2.1,6.1,0.352,3.4,7.7,0.447,0.483,2.3,3.0,0.782,0.5,3.0,3.5,4.8,1.4,0.3,2.8,2.1,15.6,D'Angelo Russell,6-4
2017-18,21.0,BRK,NBA,G,48.0,35.0,25.7,5.8,14.0,0.414,1.9,5.8,0.324,3.9,8.2,0.477,0.481,2.0,2.7,0.74,0.6,3.3,3.9,5.2,0.8,0.4,3.1,1.9,15.5,D'Angelo Russell,6-4
2018-19,22.0,BRK,NBA,G,81.0,81.0,30.2,8.1,18.7,0.434,2.9,7.8,0.369,5.2,10.9,0.482,0.512,2.0,2.5,0.78,0.7,3.2,3.9,7.0,1.2,0.2,3.1,1.7,21.1,D'Angelo Russell,6-4
2019-20,23.0,TOT,NBA,G,45.0,45.0,32.3,8.0,18.8,0.426,3.5,9.6,0.367,4.5,9.2,0.487,0.519,3.6,4.4,0.809,0.4,3.6,3.9,6.3,1.1,0.3,3.3,1.9,23.1,D'Angelo Russell,6-4
2020-21,24.0,MIN,NBA,G,42.0,26.0,28.5,6.7,15.5,0.431,2.9,7.4,0.387,3.8,8.1,0.471,0.523,2.7,3.5,0.765,0.4,2.3,2.6,5.8,1.1,0.4,2.7,1.6,19.0,D'Angelo Russell,6-4
2021-22,25.0,MIN,NBA,G,65.0,65.0,32.0,6.2,15.0,0.411,2.7,8.0,0.34,3.5,7.0,0.492,0.502,3.0,3.7,0.825,0.4,2.9,3.3,7.1,1.0,0.3,2.5,2.0,18.1,D'Angelo Russell,6-4
2022-23,26.0,TOT,NBA,G,65.0,65.0,32.5,6.3,13.5,0.466,2.7,7.0,0.391,3.6,6.5,0.546,0.567,2.7,3.2,0.849,0.5,2.6,3.1,6.2,1.0,0.4,2.6,2.0,18.0,D'Angelo Russell,6-4
